Date,Open,High,Low,Close,Adj Close,momentum_rsi,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbl,volatility_bbh,trend_psar,momentum_stoch,momentum_stoch_signal,Close_Lag1,bb_percent_b,bb_width,above_psar,Target
2006-08-28,1.2760961055755615,1.2819033861160278,1.2757054567337036,1.2792466878890991,1.2792466878890991,51.83265628625074,0.0017735881790104102,0.0025947586788845,-0.0008211704998740896,1.2803180515766144,1.271588530915041,1.2890475722381878,1.2932867527008056,36.05508217479621,26.32688773401574,1.2757054567337036,0.43863559472221025,0.006818243834665657,0,1.2829065322875977
2006-08-29,1.279344916343689,1.2838947772979736,1.275298833847046,1.2829065322875977,1.2829065322875977,54.820924309258146,0.0019425082303317076,0.0024643085891739415,-0.0005218003588422339,1.28036327958107,1.271590065948805,1.289136493213335,1.292887047290802,52.25314585696573,36.230071842491746,1.2792466878890991,0.6449441910985984,0.006852128432748767,0,1.284092664718628
2006-08-30,1.2829065322875977,1.284901142120361,1.2813942432403564,1.284092664718628,1.284092664718628,55.778462125932194,0.0021473364048643084,0.002400914152312015,-0.00025357774744770665,1.2806080281734467,1.2717063646115827,1.2895096917353106,1.2924953359889986,57.50283588783074,48.6036879731976,1.2829065322875977,0.6957295128581346,0.006951122721415814,0,1.2809016704559326
2006-08-31,1.2839442491531372,1.2877968549728394,1.2790013551712036,1.2809016704559326,1.2809016704559326,52.551588428034485,0.002028791000367125,0.002326489521923037,-0.00029769852155591206,1.2806580305099486,1.2717615673394915,1.2895544936804058,1.292111458913231,43.37985068720817,51.04527747733491,1.284092664718628,0.513693078997564,0.006946790601792898,0,1.2835981845855713
2006-09-01,1.2809016704559326,1.284505009651184,1.2759984731674194,1.2835981845855713,1.2835981845855713,54.924685777550145,0.002127899961597235,0.002286771609857877,-0.00015887164826064188,1.2804431200027466,1.2720638343099646,1.2888224056955286,1.2917352593789788,55.31432189305405,52.06566948936436,1.2809016704559326,0.6882657244604072,0.0065440514786506395,0,1.2856941223144531
2006-09-04,1.2852975130081177,1.287597894668579,1.2843070030212402,1.2856941223144531,1.2856941223144531,56.7359483899303,0.0023484971721399184,0.002299116722314285,4.938044982563325e-05,1.2806326568126678,1.271963351099799,1.2893019625255366,1.2913665838354116,60.76869117904951,53.15428791977062,1.2835981845855713,0.791918734292183,0.006769549149594262,0,1.2823965549468994
2006-09-05,1.2856941223144531,1.2865046262741089,1.2799999713897705,1.2823965549468994,1.2823965549468994,53.119388111235885,0.0022315124368668116,0.0022855958652247908,-5.4083428357979205e-05,1.2809175372123718,1.272411087491841,1.2894239869329025,1.2910052818027158,44.598702285614074,53.560571785905914,1.2856941223144531,0.5869350776833462,0.006640903472243098,0,1.2819033861160278
2006-09-06,1.2822978496551514,1.283202886581421,1.277400255203247,1.2819033861160278,1.2819033861160278,52.57957788000252,0.0020750862852660923,0.002243493949233051,-0.00016840766396695886,1.280637788772583,1.272664107227449,1.2886114703177172,1.2906512058106738,42.18039399076402,49.1825958184759,1.2823965549468994,0.5793609160511999,0.006226336295117783,0,1.2732040882110596
2006-09-07,1.2821005582809448,1.2830052375793457,1.2710517644882202,1.2732040882110596,1.2732040882110596,44.07170214013544,0.001234921390193655,0.002041779437425172,-0.000806858047231517,1.280333197116852,1.2717366657096543,1.2889297285240495,1.2903042113384728,9.505533268050247,32.094876514809485,1.2819033861160278,0.08534968534964414,0.006714292362766135,0,1.2672985792160034
2006-09-08,1.273106813430786,1.2739015817642212,1.2659990787506104,1.2672985792160034,1.2672985792160034,39.40977181286385,9.150462789375702e-05,0.0016517244755188893,-0.0015602198476251323,1.2800727486610413,1.270307447046317,1.2898380502757656,1.2895341134644627,5.828539042282381,19.171488767032255,1.2732040882110596,-0.15405913452671424,0.007628708309694786,0,1.2710033655166626
2006-09-11,1.2672985792160034,1.2735933065414429,1.2654062509536743,1.2710033655166626,1.2710033655166626,43.45106965548833,-0.0005098389952560289,0.0012194117813639058,-0.0017292507766199347,1.280008065700531,1.2700229394785532,1.289993191922509,1.2881220113816316,24.997604165557483,13.443892158630076,1.2672985792160034,0.049094323712776874,0.007800830705323069,0,1.2695027589797974
2006-09-12,1.270793318748474,1.273106813430786,1.2678449153900146,1.2695027589797974,1.2695027589797974,42.222635276834986,-0.0010948735349067817,0.0007565547181097683,-0.00185142825301655,1.2795282244682311,1.268542370784547,1.2905140781519153,1.286304750547395,18.295656618359544,16.37393327539984,1.2710033655166626,0.04371022147677038,0.008585862721590143,0,1.2696961164474487
2006-09-13,1.2690999507904053,1.2712942361831665,1.2671059370040894,1.2696961164474487,1.2696961164474487,42.44841636787864,-0.0015253322106048017,0.0003001773323668543,-0.001825509542971656,1.2787976801395415,1.26725121202893,1.290344148250153,1.2846328705798973,19.15922183297307,20.817494205630073,1.2695027589797974,0.10587239297321217,0.00902915941273173,0,1.2722970247268677
2006-09-14,1.2696961164474487,1.2751524448394775,1.2678931951522827,1.2722970247268677,1.2722970247268677,45.531760152112746,-0.0016377235928013434,-8.740285266678526e-05,-0.0015503207401345582,1.2782523870468139,1.2665604204457135,1.2899443536479143,1.2830947410097995,30.77529202559816,22.743390158976965,1.2696961164474487,0.2453224712690459,0.00914683729096153,0,1.2651021480560305
2006-09-15,1.2722970247268677,1.2737069129943848,1.2636473178863523,1.2651021480560305,1.2651021480560305,39.26487306935877,-0.0022810662780328173,-0.0005261355377399917,-0.0017549307402928256,1.277367103099823,1.2645607561261074,1.2901734500735387,1.2816796618053095,6.024256963882897,18.652923607484748,1.2722970247268677,0.021137641008566466,0.010025580698483706,0,1.2706964015960691
2006-09-18,1.264302372932434,1.2711002826690674,1.2635036706924438,1.2706964015960691,1.2706964015960691,45.54124424855844,-0.0023128493954269747,-0.0008834783092773882,-0.0014293710861495864,1.2765369474887849,1.2642725687993748,1.288801326178195,1.2798764274134138,29.60802017802898,22.135856389170048,1.2651021480560305,0.2618898584011073,0.009607539142158558,0,1.2677003145217896
2006-09-19,1.2709063291549685,1.272701859474182,1.265294313430786,1.2677003145217896,1.2677003145217896,42.97954879840325,-0.0025503975372549448,-0.0012168621548728996,-0.0013335353823820451,1.2758621096611023,1.2632182484497194,1.288505970872485,1.2779116966068973,17.274984542608422,17.63575389484014,1.2706964015960691,0.17724277406790437,0.009910053065798254,0,1.2687939405441284
2006-09-20,1.2678931951522827,1.2721028327941897,1.266800880432129,1.2687939405441284,1.2687939405441284,44.21309094404808,-0.0026202055720929707,-0.0014975308383169139,-0.0011226747337760568,1.2753966927528382,1.2624356393157532,1.2883577461899232,1.276182733497163,21.956589500141007,22.946531406926173,1.2677003145217896,0.2452848936716227,0.010162370273290908,0,1.2781022787094116
2006-09-21,1.2686975002288818,1.2799999713897705,1.2685526609420776,1.2781022787094116,1.2781022787094116,53.44475442696484,-0.0019024930896549552,-0.0015785232885845222,-0.000323969801070433,1.275492113828659,1.2624809866554707,1.2885032410018473,1.2635036706924438,60.58965846514643,33.27374416929866,1.2687939405441284,0.6003051021640656,0.01020086838023064,1,1.2799999713897705
2006-09-22,1.2782002687454224,1.2830052375793457,1.2776939868927002,1.2799999713897705,1.2799999713897705,55.076888777711616,-0.0011671190153552669,-0.0014962424339386713,0.00032912341858340444,1.2757068395614624,1.2625478101643228,1.288865868958602,1.2638335967063903,71.7200667544287,51.42210490657209,1.2781022787094116,0.6631249425296283,0.010315088850400054,1,1.2745022773742676
2006-09-25,1.2792959213256836,1.2820019721984863,1.2735933065414429,1.2745022773742676,1.2745022773742676,49.646676246488354,-0.0010162332203131896,-0.001400240591213575,0.0003840073709003853,1.2754696190357209,1.2624036690457856,1.2885355690256561,1.2646004623413085,55.832713057265096,62.71414609228011,1.2799999713897705,0.46298234486591344,0.01024403074360436,1,1.2686975002288818
2006-09-26,1.2748922109603882,1.2761938571929932,1.2667046785354614,1.2686975002288818,1.2686975002288818,44.64195075013755,-0.0013494959939681639,-0.001390091671764493,4.0595677796329086e-05,1.274759167432785,1.2618436393327543,1.2876746955328155,1.26533665335083,26.632883227072394,51.3952210129221,1.2745022773742676,0.26533413279907825,0.010131739727780078,1,1.270599603652954
2006-09-27,1.2687939405441284,1.2714072465896606,1.2675074338912964,1.270599603652954,1.270599603652954,46.54356885667632,-0.0014434856888549952,-0.0014007704751825935,-4.271521367240163e-05,1.2740845143795014,1.2617951775794853,1.2863738511795175,1.2660433967199705,36.38647602863238,39.61735743765666,1.2686975002288818,0.35821404428663856,0.009645621355033255,1,1.2703574895858765
2006-09-28,1.2706964015960691,1.2733014822006226,1.2684078216552734,1.2703574895858765,1.2703574895858765,46.32543023395961,-0.0015199883020076133,-0.0014246140405475974,-9.537426146001581e-05,1.2735573053359985,1.2615823556137478,1.2855322550582493,1.2667046785354614,35.144965187571444,32.72144148109211,1.270599603652954,0.36639544113590466,0.009402756885832836,1,1.2662074565887451
2006-09-29,1.2706480026245115,1.271504282951355,1.2643983364105225,1.2662074565887451,1.2662074565887451,42.636732955533574,-0.0018936612060778124,-0.0015184234736536407,-0.0003752377324241717,1.2726877689361573,1.261241579581246,1.2841339582910687,1.2830052375793457,13.864454646037984,28.465298620747305,1.2703574895858765,0.21692271783746084,0.00899371364626162,0,1.2741937637329102
2006-10-02,1.268005609512329,1.2759007215499878,1.266496181488037,1.2741937637329102,1.2741937637329102,50.76192703938216,-0.0015277603620849067,-0.001520290851339894,-7.469510745012654e-06,1.27211275100708,1.2622988207699717,1.2819266812441883,1.2826330995559692,54.81658526447054,34.6086683660267,1.2662074565887451,0.6060234113934022,0.007714670126008102,0,1.2734960317611694
2006-10-03,1.2741937637329102,1.2766011953353882,1.2721998691558838,1.2734960317611694,1.2734960317611694,50.094327975492504,-0.0012793350676754134,-0.001472099694606998,0.00019276462693158455,1.2716677248477937,1.2630217777045678,1.2803136719910195,1.2822684042930603,51.238760078488426,39.973266662999016,1.2741937637329102,0.6057320200487376,0.0067989042847342055,0,1.2712942361831665
2006-10-04,1.2735933065414429,1.2739015817642212,1.2672022581100464,1.2712942361831665,1.2712942361831665,47.951190326911814,-0.0012457623609825053,-0.0014268322278820993,0.00018106986689959406,1.2711372673511505,1.2638777213724117,1.2783968133298893,1.2819110029354095,39.948407919751084,48.667917754236726,1.2734960317611694,0.5108112017249915,0.005711063757784822,0,1.269551157951355
2006-10-05,1.271504282951355,1.2725075483322144,1.2676520347595217,1.269551157951355,1.269551157951355,46.26375567196999,-0.0013443112119972955,-0.0014103280247051387,6.60168127078432e-05,1.2709546208381652,1.2637285314576745,1.278180710218656,1.2815607496049117,31.010263400798333,40.73247713301265,1.2712942361831665,0.4028891830068295,0.005685560492887859,0,1.260398268699646
2006-10-06,1.269599437713623,1.2696961164474487,1.257703423500061,1.260398268699646,1.260398268699646,38.585276657993255,-0.0021363470758974934,-0.0015555318349436097,-0.0005808152409538837,1.2706096053123475,1.2621624631383026,1.2790567474863923,1.2812175013410239,10.65079836228545,27.203156560944993,1.269551157951355,-0.10442552062621648,0.006648101933692163,0,1.260096549987793
2006-10-09,1.2590969800949097,1.2613998651504517,1.2587958574295044,1.260096549987793,1.260096549987793,38.35926372080162,-0.0027566108884353735,-0.0017957476456419625,-0.000960863242793411,1.270064264535904,1.2604601778177158,1.279668351254092,1.2802769382273853,9.458319787794409,17.039793850292767,1.260398268699646,-0.01893089059859253,0.007561890359695756,0,1.2531956434249878
2006-10-10,1.260096549987793,1.2612568140029907,1.2523951530456543,1.2531956434249878,1.2531956434249878,33.522677196522196,-0.003761657864653989,-0.002188929689444368,-0.001572728175209621,1.2692489087581635,1.257148236072227,1.2813495814441,1.2793739976382923,2.6151197931270835,7.574745981069018,1.260096549987793,-0.16332119502054507,0.009533727074680599,0,1.2523951530456543
2006-10-11,1.2531956434249878,1.2556977272033691,1.2505940198898315,1.2523951530456543,1.2523951530456543,33.00285494919167,-0.004570076718280358,-0.0026651590952115663,-0.0019049176230687918,1.2683838605880737,1.2542345544748457,1.2825331667013018,1.2777552669627341,5.557128933188665,5.876856171370091,1.2531956434249878,-0.06499970438379754,0.011155381704926361,0,1.2559974193572998
2006-10-12,1.25250506401062,1.2567076683044434,1.2518935203552246,1.2559974193572998,1.2559974193572998,37.68568479242797,-0.004864012391066819,-0.003104929754382617,-0.0017590826366842018,1.2675688803195952,1.2525632711453198,1.2825744894938707,1.275582367196902,17.20392152397436,8.458723416763407,1.2523951530456543,0.11442881698755789,0.01183810158741985,0,1.250500202178955
2006-10-13,1.2561078071594238,1.2578933238983154,1.2487980127334597,1.250500202178955,1.250500202178955,33.80278385245141,-0.005477397979231302,-0.003579423399352354,-0.001897974579878948,1.2668387830257415,1.2501029789058642,1.2835745871456188,1.2735832994123364,6.122282725206127,9.627777727456422,1.2559974193572998,0.011867468997772834,0.013210681851644285,0,1.2541072368621826
2006-10-16,1.250500202178955,1.2542959451675415,1.2492036819458008,1.2541072368621826,1.2541072368621826,38.29530583164694,-0.005607809585208345,-0.003985100636523553,-0.0016227089486847927,1.2660093247890472,1.2484942642693284,1.283524385308766,1.2711047707444487,19.09574240020516,14.140648883128586,1.250500202178955,0.16023274902576068,0.01383485901467372,0,1.2545005083084106
2006-10-17,1.2539970874786377,1.2565971612930298,1.252003192901611,1.2545005083084106,1.2545005083084106,38.783113365441196,-0.005614705177255042,-0.004311021544669851,-0.0013036836325851908,1.2653493344783784,1.2471572021605195,1.2835414667962373,1.26887409494335,20.510225957208988,15.242750360873464,1.2541072368621826,0.20182642747937662,0.01437716196006719,0,1.2539026737213137
2006-10-18,1.2544060945510864,1.2559974193572998,1.2503437995910645,1.2539026737213137,1.2539026737213137,38.28759281885001,-0.005603812970823574,-0.004569579829900595,-0.0010342331409229789,1.2646047711372375,1.245827968259685,1.28338157401479,1.266866486722361,18.359987994683507,19.321985450699255,1.2545005083084106,0.21501811342126873,0.014847961439103942,0,1.2627060413360596
2006-10-19,1.2539970874786377,1.2639987468719482,1.2534940242767334,1.2627060413360596,1.2627060413360596,48.68481610796277,-0.004829155130752882,-0.004621494890071053,-0.00020766024068182964,1.26383495926857,1.2461013082657635,1.2815686102713766,1.2650596393234708,50.023153110662896,29.63112235418517,1.2539026737213137,0.4681701773557007,0.01403161929708741,0,1.2616068124771118
2006-10-20,1.2628973722457886,1.2640947103500366,1.2602077722549438,1.2616068124771118,1.2616068124771118,47.60628386443454,-0.004254884137898207,-0.004548172739636484,0.00029328860173827645,1.262915301322937,1.2467960364764659,1.2790345661694082,1.2487980127334597,46.06954508425117,38.15089539653256,1.2627060413360596,0.45941226667940466,0.01276353594701548,1,1.255098819732666
